2851
16-Jan-2019 14:21:19
DIMACS10,ri2010,25181,25181,125750,1,0,0,0,1,1,undirected weighted graph,125750
DIMACS10,sc2010,181908,181908,893160,1,0,0,0,1,1,undirected weighted graph,893160
DIMACS10,sd2010,88360,88360,410722,1,0,0,0,1,1,undirected weighted graph,410722
DIMACS10,tn2010,240116,240116,1193966,1,0,0,0,1,1,undirected weighted graph,1193966
DIMACS10,tx2010,914231,914231,4456272,1,0,0,0,1,1,undirected weighted graph,4456272
DIMACS10,ut2010,115406,115406,572066,1,0,0,0,1,1,undirected weighted graph,572066
DIMACS10,va2010,285762,285762,1402128,1,0,0,0,1,1,undirected weighted graph,1402128
DIMACS10,vt2010,32580,32580,155598,1,0,0,0,1,1,undirected weighted graph,155598
DIMACS10,wa2010,195574,195574,947432,1,0,0,0,1,1,undirected weighted graph,947432
DIMACS10,wi2010,253096,253096,1209404,1,0,0,0,1,1,undirected weighted graph,1209404
DIMACS10,wv2010,135218,135218,662922,1,0,0,0,1,1,undirected weighted graph,662922
DIMACS10,wy2010,86204,86204,427586,1,0,0,0,1,1,undirected weighted graph,427586
DIMACS10,vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1,0,0,1,1,random unweighted graph,203610
DIMACS10,vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,1,0,0,1,1,random unweighted graph,4033156
DIMACS10,vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1,0,0,1,1,random unweighted graph,196448
DIMACS10,vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1,0,0,1,1,random unweighted graph,601602
DIMACS10,vsp_c-30_data_data,11023,11023,124368,1,1,0,0,1,1,random unweighted graph,124368
DIMACS10,vsp_c-60_data_cti_cs4,85830,85830,482160,1,1,0,0,1,1,random unweighted graph,482160
DIMACS10,vsp_data_and_seymourl,9167,9167,111732,1,1,0,0,1,1,random unweighted graph,111732
DIMACS10,vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1,0,0,1,1,random unweighted graph,1104040
DIMACS10,vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1,0,0,1,1,random unweighted graph,778736
DIMACS10,vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1,0,0,1,1,random unweighted graph,379952
DIMACS10,vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,1,0,0,1,1,random unweighted graph,2442056
DIMACS10,vsp_p0291_seymourl_iiasa,10498,10498,107736,1,1,0,0,1,1,random unweighted graph,107736
DIMACS10,vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,1,0,0,1,1,random unweighted graph,281662
DIMACS10,vsp_south31_slptsk,39668,39668,379828,1,1,0,0,1,1,random unweighted graph,379828
DIMACS10,vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1,0,0,1,1,random unweighted graph,871172
Janna,CoupCons3D,416800,416800,17277420,1,0,1,0,1,0.008881642549324996,structural problem,22322336
Janna,ML_Laplace,377002,377002,27582698,1,0,1,0,1,7.351401706466176e-08,structural problem,27689972
Janna,Transport,1602111,1602111,23487281,1,0,1,0,1,0,structural problem,23500731
Janna,ML_Geer,1504002,1504002,110686677,1,0,1,0,1,2.381330188145693e-07,structural problem,110879972
ANSYS,Delor64K,64719,1785345,652140,1,0,0,0,0,0,least squares problem,652140
ANSYS,Delor295K,295734,1823928,2401323,1,0,0,0,0,0,least squares problem,2401323
ANSYS,Delor338K,343236,887058,4211599,1,0,0,0,0,0,least squares problem,4211599
Sorensen,Linux_call_graph,324085,324085,1208908,1,0,0,0,0.0006324084497715383,0.0006125422157473015,directed weighted graph,1208908
LeGresley,LeGresley_2508,2508,2508,16727,1,0,0,0,0.8376116463886349,0.2557141852450946,power network problem,16727
LeGresley,LeGresley_4908,4908,4908,30482,1,0,0,0,0.9773607038123168,0.02995112414467253,power network problem,30482
LeGresley,LeGresley_87936,87936,87936,593276,1,0,0,0,0.9792020608292309,0.03427471928313486,power network problem,593276
Brogan,specular,477976,1600,7647040,1,0,1,0,0,0,computer vision problem,7647616
Janna,Bump_2911,2911419,2911419,127729899,1,0,1,1,1,1,2D/3D problem,127729899
Janna,Queen_4147,4147110,4147110,316548962,1,0,1,1,1,1,2D/3D problem,329499284
Janna,PFlow_742,742793,742793,37138461,1,0,1,1,1,1,2D/3D problem,37138461
Freescale,Freescale2,2999349,2999349,14313235,1,0,0,0,0.9853083953765489,0.5600838032920651,circuit simulation matrix,23042677
Moqri,MISKnowledgeMap,2427,2427,57022,1,0,0,0,1,1,undirected weighted graph,57022
Mazaheri,bundle_adj,513351,513351,20207907,1,0,1,1,1,1,computer vision problem,20208051
VDOL,dynamicSoaringProblem_1,647,647,5367,1,0,0,0,1,1,optimal control problem,5367
VDOL,dynamicSoaringProblem_2,1591,1591,15588,1,0,0,0,1,1,optimal control problem,15588
VDOL,dynamicSoaringProblem_3,2871,2871,32022,1,0,0,0,1,1,optimal control problem,32022
VDOL,dynamicSoaringProblem_4,3191,3191,36516,1,0,0,0,1,1,optimal control problem,36516
VDOL,dynamicSoaringProblem_5,3271,3271,36789,1,0,0,0,1,1,optimal control problem,36789
VDOL,dynamicSoaringProblem_6,3431,3431,36741,1,0,0,0,1,1,optimal control problem,36741
VDOL,dynamicSoaringProblem_7,3511,3511,37680,1,0,0,0,1,1,optimal control problem,37680
VDOL,dynamicSoaringProblem_8,3543,3543,38136,1,0,0,0,1,1,optimal control problem,38136
VDOL,freeFlyingRobot_1,798,798,5246,1,0,0,0,1,1,optimal control problem,5246
VDOL,freeFlyingRobot_2,1338,1338,11600,1,0,0,0,1,1,optimal control problem,11600
VDOL,freeFlyingRobot_3,1718,1718,12922,1,0,0,0,1,1,optimal control problem,12922
VDOL,freeFlyingRobot_4,2358,2358,18218,1,0,0,0,1,1,optimal control problem,18218
VDOL,freeFlyingRobot_5,2878,2878,24582,1,0,0,0,1,1,optimal control problem,24582
VDOL,freeFlyingRobot_6,3358,3358,27030,1,0,0,0,1,1,optimal control problem,27030
VDOL,freeFlyingRobot_7,3918,3918,31046,1,0,0,0,1,1,optimal control problem,31046
VDOL,freeFlyingRobot_8,4398,4398,34958,1,0,0,0,1,1,optimal control problem,34958
VDOL,freeFlyingRobot_9,4778,4778,39964,1,0,0,0,1,1,optimal control problem,39964
VDOL,freeFlyingRobot_10,5218,5218,40080,1,0,0,0,1,1,optimal control problem,40080
VDOL,freeFlyingRobot_11,5438,5438,40054,1,0,0,0,1,1,optimal control problem,40054
VDOL,freeFlyingRobot_12,5578,5578,41940,1,0,0,0,1,1,optimal control problem,41940
VDOL,freeFlyingRobot_13,5718,5718,43994,1,0,0,0,1,1,optimal control problem,43994
VDOL,freeFlyingRobot_14,5958,5958,43298,1,0,0,0,1,1,optimal control problem,43298
VDOL,freeFlyingRobot_15,6038,6038,43378,1,0,0,0,1,1,optimal control problem,43378
VDOL,freeFlyingRobot_16,6078,6078,44006,1,0,0,0,1,1,optimal control problem,44006
VDOL,goddardRocketProblem_1,831,831,8498,1,0,0,0,1,1,optimal control problem,8498
VDOL,goddardRocketProblem_2,867,867,9058,1,0,0,0,1,1,optimal control problem,9058
VDOL,hangGlider_1,360,360,3477,1,0,0,0,1,1,optimal control problem,3477
VDOL,hangGlider_2,1647,1647,14754,1,0,0,0,1,1,optimal control problem,14754
VDOL,hangGlider_3,10260,10260,92703,1,0,0,0,1,1,optimal control problem,92703
VDOL,hangGlider_4,15561,15561,149532,1,0,0,0,1,1,optimal control problem,149532
VDOL,hangGlider_5,16011,16011,155246,1,0,0,0,1,1,optimal control problem,155246
VDOL,kineticBatchReactor_1,2052,2052,20600,1,0,0,0,1,1,optimal control problem,20600
VDOL,kineticBatchReactor_2,4361,4361,44840,1,0,0,0,1,1,optimal control problem,44840
VDOL,kineticBatchReactor_3,5082,5082,53219,1,0,0,0,1,1,optimal control problem,53219
VDOL,kineticBatchReactor_4,7105,7105,74869,1,0,0,0,1,1,optimal control problem,74869
VDOL,kineticBatchReactor_5,7641,7641,80767,1,0,0,0,1,1,optimal control problem,80767
VDOL,kineticBatchReactor_6,7773,7773,82500,1,0,0,0,1,1,optimal control problem,82500
VDOL,kineticBatchReactor_7,7968,7968,84508,1,0,0,0,1,1,optimal control problem,84508
VDOL,kineticBatchReactor_8,8052,8052,85194,1,0,0,0,1,1,optimal control problem,85194
VDOL,kineticBatchReactor_9,8115,8115,86183,1,0,0,0,1,1,optimal control problem,86183
VDOL,lowThrust_1,584,584,6133,1,0,0,0,1,1,optimal control problem,6133
VDOL,lowThrust_2,2312,2312,26261,1,0,0,0,1,1,optimal control problem,26261
VDOL,lowThrust_3,7064,7064,80645,1,0,0,0,1,1,optimal control problem,80645
VDOL,lowThrust_4,13562,13562,160947,1,0,0,0,1,1,optimal control problem,160947
VDOL,lowThrust_5,16262,16262,198369,1,0,0,0,1,1,optimal control problem,198369
VDOL,lowThrust_6,16928,16928,207349,1,0,0,0,1,1,optimal control problem,207349
VDOL,lowThrust_7,17378,17378,211561,1,0,0,0,1,1,optimal control problem,211561
VDOL,lowThrust_8,17702,17702,216445,1,0,0,0,1,1,optimal control problem,216445
VDOL,lowThrust_9,18044,18044,219589,1,0,0,0,1,1,optimal control problem,219589
VDOL,lowThrust_10,18260,18260,222005,1,0,0,0,1,1,optimal control problem,222005
VDOL,lowThrust_11,18368,18368,223801,1,0,0,0,1,1,optimal control problem,223801
VDOL,lowThrust_12,18458,18458,224593,1,0,0,0,1,1,optimal control problem,224593
VDOL,lowThrust_13,18476,18476,224897,1,0,0,0,1,1,optimal control problem,224897
VDOL,orbitRaising_1,442,442,2906,1,0,0,0,1,1,optimal control problem,2906
VDOL,orbitRaising_2,739,739,6526,1,0,0,0,1,1,optimal control problem,6526
VDOL,orbitRaising_3,761,761,6098,1,0,0,0,1,1,optimal control problem,6098
VDOL,orbitRaising_4,915,915,7790,1,0,0,0,1,1,optimal control problem,7790
VDOL,reorientation_1,677,677,7326,1,0,0,0,1,1,optimal control problem,7326
VDOL,reorientation_2,1544,1544,17910,1,0,0,0,1,1,optimal control problem,17910
VDOL,reorientation_3,2513,2513,32166,1,0,0,0,1,1,optimal control problem,32166
VDOL,reorientation_4,2717,2717,33630,1,0,0,0,1,1,optimal control problem,33630
VDOL,reorientation_5,2904,2904,35590,1,0,0,0,1,1,optimal control problem,35590
VDOL,reorientation_6,3006,3006,37342,1,0,0,0,1,1,optimal control problem,37342
VDOL,reorientation_7,3057,3057,37150,1,0,0,0,1,1,optimal control problem,37150
VDOL,reorientation_8,3108,3108,37894,1,0,0,0,1,1,optimal control problem,37894
VDOL,spaceShuttleEntry_1,560,560,6891,1,0,0,0,1,1,optimal control problem,6891
VDOL,spaceShuttleEntry_2,1428,1428,24073,1,0,0,0,1,1,optimal control problem,24073
VDOL,spaceShuttleEntry_3,1834,1834,28757,1,0,0,0,1,1,optimal control problem,28757
VDOL,spaceShuttleEntry_4,2450,2450,39669,1,0,0,0,1,1,optimal control problem,39669
VDOL,spaceStation_1,99,99,927,1,0,0,0,1,1,optimal control problem,927
VDOL,spaceStation_2,329,329,5817,1,0,0,0,1,1,optimal control problem,5817
VDOL,spaceStation_3,467,467,5103,1,0,0,0,1,1,optimal control problem,5103
VDOL,spaceStation_4,950,950,13626,1,0,0,0,1,1,optimal control problem,13626
VDOL,spaceStation_5,1019,1019,15219,1,0,0,0,1,1,optimal control problem,15219
VDOL,spaceStation_6,1111,1111,17595,1,0,0,0,1,1,optimal control problem,17595
VDOL,spaceStation_7,1134,1134,18252,1,0,0,0,1,1,optimal control problem,18252
VDOL,spaceStation_8,1157,1157,18945,1,0,0,0,1,1,optimal control problem,18945
VDOL,spaceStation_9,1180,1180,19674,1,0,0,0,1,1,optimal control problem,19674
VDOL,spaceStation_10,1272,1272,17478,1,0,0,0,1,1,optimal control problem,17478
VDOL,spaceStation_11,1364,1364,18954,1,0,0,0,1,1,optimal control problem,18954
VDOL,spaceStation_12,1410,1410,19728,1,0,0,0,1,1,optimal control problem,19728
VDOL,spaceStation_13,1617,1617,23649,1,0,0,0,1,1,optimal control problem,23649
VDOL,spaceStation_14,1640,1640,24324,1,0,0,0,1,1,optimal control problem,24324
VDOL,tumorAntiAngiogenesis_1,205,205,1783,1,0,0,0,1,1,optimal control problem,1783
VDOL,tumorAntiAngiogenesis_2,305,305,2699,1,0,0,0,1,1,optimal control problem,2699
VDOL,tumorAntiAngiogenesis_3,410,410,3952,1,0,0,0,1,1,optimal control problem,3952
VDOL,tumorAntiAngiogenesis_4,455,455,4593,1,0,0,0,1,1,optimal control problem,4593
VDOL,tumorAntiAngiogenesis_5,460,460,4690,1,0,0,0,1,1,optimal control problem,4690
VDOL,tumorAntiAngiogenesis_6,465,465,4795,1,0,0,0,1,1,optimal control problem,4795
VDOL,tumorAntiAngiogenesis_7,475,475,4597,1,0,0,0,1,1,optimal control problem,4597
VDOL,tumorAntiAngiogenesis_8,490,490,4776,1,0,0,0,1,1,optimal control problem,4776
Meng,iChem_Jacobian,274087,274087,4137369,0,0,0,0,0.9801722990969854,0.6457048695901567,computational chemistry problem,4137369
Harvard_Seismology,JP,87616,67320,13734559,1,0,0,0,0,0,tomography problem,13734559
Mycielski,mycielskian2,2,2,2,1,1,0,0,1,1,undirected graph,2
Mycielski,mycielskian3,5,5,10,1,1,0,0,1,1,undirected graph,10
Mycielski,mycielskian4,11,11,40,1,1,0,0,1,1,undirected graph,40
Mycielski,mycielskian5,23,23,142,1,1,0,0,1,1,undirected graph,142
Mycielski,mycielskian6,47,47,472,1,1,0,0,1,1,undirected graph,472
Mycielski,mycielskian7,95,95,1510,1,1,0,0,1,1,undirected graph,1510
Mycielski,mycielskian8,191,191,4720,1,1,0,0,1,1,undirected graph,4720
Mycielski,mycielskian9,383,383,14542,1,1,0,0,1,1,undirected graph,14542
Mycielski,mycielskian10,767,767,44392,1,1,0,0,1,1,undirected graph,44392
Mycielski,mycielskian11,1535,1535,134710,1,1,0,0,1,1,undirected graph,134710
Mycielski,mycielskian12,3071,3071,407200,1,1,0,0,1,1,undirected graph,407200
Mycielski,mycielskian13,6143,6143,1227742,1,1,0,0,1,1,undirected graph,1227742
Mycielski,mycielskian14,12287,12287,3695512,1,1,0,0,1,1,undirected graph,3695512
Mycielski,mycielskian15,24575,24575,11111110,1,1,0,0,1,1,undirected graph,11111110
Mycielski,mycielskian16,49151,49151,33382480,1,1,0,0,1,1,undirected graph,33382480
Mycielski,mycielskian17,98303,98303,100245742,1,1,0,0,1,1,undirected graph,100245742
Mycielski,mycielskian18,196607,196607,300933832,1,1,0,0,1,1,undirected graph,300933832
Mycielski,mycielskian19,393215,393215,903194710,1,1,0,0,1,1,undirected graph,903194710
Mycielski,mycielskian20,786431,786431,2710370560,1,1,0,0,1,1,undirected graph,2710370560
SNAP,CollegeMsg,1899,1899,20296,1,0,0,0,0.6363815530153725,0.263204572329523,directed temporal multigraph,20296
SNAP,com-Amazon,334863,334863,1851744,1,1,0,0,1,1,undirected graph with communities,1851744
SNAP,com-DBLP,317080,317080,2099732,1,1,0,0,1,1,undirected graph with communities,2099732
SNAP,com-Friendster,65608366,65608366,3612134270,1,1,0,0,1,1,undirected graph with communities,3612134270
SNAP,com-LiveJournal,3997962,3997962,69362378,1,1,0,0,1,1,undirected graph with communities,69362378
SNAP,com-Orkut,3072441,3072441,234370166,1,1,0,0,1,1,undirected graph with communities,234370166
SNAP,com-Youtube,1134890,1134890,5975248,1,1,0,0,1,1,undirected graph with communities,5975248
SNAP,email-Eu-core,1005,1005,25571,1,1,0,0,0.7112198644149385,0.7112198644149385,directed graph with communities,25571
SNAP,email-Eu-core-temporal,1005,1005,24929,1,0,0,0,0.7112198644149385,0.1435276184363592,directed temporal multigraph,24929
SNAP,higgs-twitter,456626,456626,14855842,1,1,0,0,0.3160251211999823,0.3160251211999823,directed temporal multigraph,14855842
SNAP,loc-Brightkite,58228,58228,428156,1,1,0,0,1,1,undirected graph,428156
SNAP,loc-Gowalla,196591,196591,1900654,1,1,0,0,1,1,undirected graph,1900654
SNAP,soc-Pokec,1632803,1632803,30622564,1,1,0,0,0.5434293483720044,0.5434293483720044,directed graph,30622564
SNAP,soc-sign-bitcoin-alpha,3783,3783,24186,1,0,0,0,0.832051600099231,0.5957165302240965,directed weighted temporal graph,24186
SNAP,soc-sign-bitcoin-otc,5881,5881,35592,1,0,0,0,0.7923128792987189,0.5689480782198246,directed weighted temporal graph,35592
SNAP,sx-askubuntu,159316,159316,596933,1,0,0,0,0.3265757288095759,0.1849102403322678,directed temporal multigraph,596933
SNAP,sx-mathoverflow,24818,24818,239978,1,0,0,0,0.3509349053252102,0.1609975832379348,directed temporal multigraph,239978
SNAP,sx-stackoverflow,2601977,2601977,36233450,1,0,0,0,0.3837726021373516,0.2153393177894375,directed temporal multigraph,36233450
SNAP,sx-superuser,194085,194085,924886,1,0,0,0,0.3272723867800749,0.197851768013418,directed temporal multigraph,924886
SNAP,twitter7,41652230,41652230,1468365182,1,1,0,0,0.3621059600332965,0.3621059600332965,directed graph,1468365182
SNAP,wiki-RfA,11380,11380,188077,1,0,0,0,0.07451698016852498,0.06452676823559451,directed weighted temporal multigraph,188077
SNAP,wiki-talk-temporal,1140149,1140149,3309592,1,0,0,0,0.2189736490582744,0.07817954976807415,directed temporal multigraph,3309592
SNAP,wiki-topcats,1791489,1791489,28511807,1,1,0,0,0.2149515115699757,0.2149515115699757,directed graph with communities,28511807
MAWI,mawi_201512012345,18571154,18571154,38040320,1,0,0,0,1,1,undirected weighted graph,38040320
MAWI,mawi_201512020000,35991342,35991342,74485420,1,0,0,0,1,1,undirected weighted graph,74485420
MAWI,mawi_201512020030,68863315,68863315,143414960,1,0,0,0,1,1,undirected weighted graph,143414960
MAWI,mawi_201512020130,128568730,128568730,270234840,1,0,0,0,1,1,undirected weighted graph,270234840
MAWI,mawi_201512020330,226196185,226196185,480047894,1,0,0,0,1,1,undirected weighted graph,480047894
GenBank,kmer_A2a,170728175,170728175,360585172,1,1,0,0,1,1,undirected graph,360585172
GenBank,kmer_P1a,139353211,139353211,297829984,1,1,0,0,1,1,undirected graph,297829984
GenBank,kmer_U1a,67716231,67716231,138778562,1,1,0,0,1,1,undirected graph,138778562
GenBank,kmer_V1r,214005017,214005017,465410904,1,1,0,0,1,1,undirected graph,465410904
GenBank,kmer_V2a,55042369,55042369,117217600,1,1,0,0,1,1,undirected graph,117217600
Sybrandt,MOLIERE_2016,30239687,30239687,6669254694,1,0,0,0,1,1,undirected weighted graph,6677301366
Guettel,TEM27623,27623,27623,439469,1,0,1,0,1,1,electromagnetics problem,439469
Guettel,TEM152078,152078,152078,6459326,1,0,1,0,1,1,electromagnetics problem,6459326
Guettel,TEM181302,181302,181302,7839010,1,0,1,0,1,1,electromagnetics problem,7839010
Grueninger,windtunnel_evap2d,8256,8256,109368,1,0,1,0,1,0,computational fluid dynamics problem,233468
Grueninger,windtunnel_evap3d,40816,40816,803978,1,0,1,0,1,0,computational fluid dynamics problem,2730600
PowerSystem,power197k,197156,197156,805839,1,0,0,0,0.2139400937122758,0.02415229830828888,power network problem,3698357
Goodwin,Goodwin_010,1182,1182,32282,1,0,1,0,0.9018121596229179,0.05496990350011147,computational fluid dynamics,32282
Goodwin,Goodwin_013,1965,1965,56069,1,0,1,0,0.9250320454129281,0.05779161325764512,computational fluid dynamics,56069
Goodwin,Goodwin_017,3317,3317,97773,1,0,1,0,0.9419021841757411,0.06036381947504249,computational fluid dynamics,97773
Goodwin,Goodwin_023,6005,6005,182168,1,0,1,0,0.9572036973485083,0.06214380952916754,computational fluid dynamics,182168
Goodwin,Goodwin_030,10142,10142,312814,1,0,1,0,0.966280360610536,0.06332624905442888,computational fluid dynamics,312814
Goodwin,Goodwin_040,17922,17922,561677,1,0,1,0,0.9746314856878265,0.06442027585251406,computational fluid dynamics,561677
Goodwin,Goodwin_054,32510,32510,1030878,1,0,1,0,0.9804679703906704,0.06537882962720246,computational fluid dynamics,1030878
Goodwin,Goodwin_071,56021,56021,1797934,1,0,1,0,0.9849308636424431,0.06556841497181332,computational fluid dynamics,1797934
Goodwin,Goodwin_095,100037,100037,3226066,1,0,1,0,0.9880933163299772,0.06443620776105316,computational fluid dynamics,3226066
Goodwin,Goodwin_127,178437,178437,5778545,1,0,1,0,0.9902002197399873,0.06589012929818107,computational fluid dynamics,5778545
TAMU_SmartGridCenter,ACTIVSg2000,4000,4000,28505,1,0,0,0,1,0.007345439706182412,power network problem,29336
TAMU_SmartGridCenter,ACTIVSg10K,20000,20000,135888,1,0,0,0,1,0.02328109899213033,power network problem,137736
TAMU_SmartGridCenter,ACTIVSg70K,69999,69999,238627,1,0,0,0,1,1,power network problem,238627
Embree,ifiss_mat,96307,96307,3599932,1,0,1,0,1,0.2845118352876235,computational fluid dynamics,3599932
Hardesty,Hardesty1,938905,938905,12143314,1,0,1,0,1,1,computer graphics/vision problem,12143314
Hardesty,Hardesty2,929901,303645,4020731,1,0,1,0,0,0,computer graphics/vision problem,4020731
Hardesty,Hardesty3,8217820,7591564,40451632,1,0,1,0,0,0,computer graphics/vision problem,40451632
VLSI,nv1,75468,75468,1635003,1,0,1,0,1,0.2136393219773843,semiconductor device problem,2449194
VLSI,nv2,1453908,1453908,37475646,1,0,1,0,1,0.1982255825635065,semiconductor device problem,52728362
VLSI,imagesensor,118758,118758,1446396,1,0,1,0,1,0.2826177015120085,semiconductor device problem,1893170
VLSI,mosfet2,46994,46994,1013062,1,0,1,0,1,0.1797368301196189,semiconductor device problem,1499460
VLSI,power9,155376,155376,1887730,1,0,1,0,1,0.3018551635520223,semiconductor device problem,2512300
VLSI,radiation,223104,223104,5526637,1,0,1,0,1,0.1890109856957617,semiconductor device problem,7637688
VLSI,test1,392908,392908,9447535,1,0,1,0,1,0.2651539373184561,semiconductor device problem,12968200
VLSI,dgreen,1200611,1200611,26606169,1,0,1,0,1,0.1732208361650628,semiconductor device problem,38259877
VLSI,vas_stokes_1M,1090664,1090664,34767207,1,0,1,0,0.420954312323566,0.1713153870930279,semiconductor process problem,34767207
VLSI,vas_stokes_2M,2146677,2146677,65129037,1,0,1,0,0.464592974921867,0.2072952172640085,semiconductor process problem,65129037
