paru_many
testing 1405 matrices:
   1 2758: Mycielski/mycielskian2 nz 2
ParU resid 3.09e-15 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.52e-15 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 278  297: Bai/bfwb782 nz 5982
A\b  resid 2.49e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.97e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.00e-14 time:       0.01 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 279  187: HB/jpwh_991 nz 6027
A\b  resid 7.73e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.52e-14 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.33e-14 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 280 2720: VDOL/orbitRaising_3 nz 6098
A\b  resid 2.42e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.36e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.89e-14 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 281 1626: Bai/qh1484 nz 6110
A\b  resid 8.86e-16 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.11e-15 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 7.97e-16 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 282 2465: DIMACS10/delaunay_n10 nz 6112
A\b  resid 1.38e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.54e-13 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 7.06e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 283 2561: CPM/cz628 nz 6346
A\b  resid 1.29e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.65e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.59e-14 time:       0.01 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 284 2719: VDOL/orbitRaising_2 nz 6526
A\b  resid 2.80e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.47e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.69e-14 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 285  225: HB/orsirr_1 nz 6858
A\b  resid 2.96e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.13e-15 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.43e-15 time:       0.01 sec (METIS)   order:       0.01 factor:       0.01 solve:       0.00 sec
 286 2730: VDOL/spaceShuttleEntry_1 nz 6891
A\b  resid 1.21e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.54e-14 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.04e-12 time:       0.01 sec (METIS)   order:       0.00 factor:       0.01 solve:       0.00 sec
 287 2886: ML_Graph/umistfacesnorm_10NN nz 6990
A\b  resid 1.16e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.03e-12 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.73e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 288 2423: AG-Monien/ukerbe1_dual nz 7076
A\b  resid 2.63e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.75e-13 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.91e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 289  380: DRIVCAV/cavity01 nz 7280
A\b  resid 5.67e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.94e-13 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.32e-13 time:       0.00 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 290 1628: Bai/rdb1250 nz 7300
A\b  resid 2.17e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.18e-13 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 8.72e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.01 solve:       0.00 sec
 291 1629: Bai/rdb1250l nz 7300
A\b  resid 2.27e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.42e-11 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.95e-12 time:       0.01 sec (METIS)   order:       0.01 factor:       0.01 solve:       0.00 sec
 292  272: HB/west2021 nz 7310
A\b  resid 1.11e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.80e-15 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 8.59e-15 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 293  382: DRIVCAV/cavity03 nz 7311
A\b  resid 2.57e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.47e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.44e-14 time:       0.00 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 294 2722: VDOL/reorientation_1 nz 7326
A\b  resid 1.82e-16 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.41e-16 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.79e-16 time:       0.01 sec (METIS)   order:       0.01 factor:       0.01 solve:       0.00 sec
 295 1106: Sandia/fpga_trans_01 nz 7382
A\b  resid 3.98e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.55e-15 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.77e-15 time:       0.01 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 296 1107: Sandia/fpga_trans_02 nz 7382
A\b  resid 3.95e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.46e-15 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.18e-15 time:       0.01 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 297  893: Norris/lung1 nz 7419
A\b  resid 4.65e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 8.21e-15 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.83e-14 time:       0.00 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 298 2885: ML_Graph/Spectro_10NN nz 7422
A\b  resid 9.24e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.36e-13 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.24e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 299  294: Bai/bfwa782 nz 7514
A\b  resid 1.47e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.89e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.75e-14 time:       0.01 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 300  208: HB/mahindas nz 7682
A\b  resid 3.05e-17 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.10e-17 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 9.15e-17 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 301  287: Averous/epb0 nz 7764
A\b  resid 2.01e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.28e-14 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.19e-14 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 302 2721: VDOL/orbitRaising_4 nz 7790
A\b  resid 3.14e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.18e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.08e-14 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 303  299: Bai/bwm2000 nz 7996
A\b  resid 4.06e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.77e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.11e-14 time:       0.01 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 304  320: Bai/olm2000 nz 7996
A\b  resid 1.43e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.79e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.58e-14 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 305  494: Gset/G32 nz 8000
A\b  resid 3.11e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.77e-12 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.73e-12 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 306  495: Gset/G33 nz 8000
A\b  resid 3.28e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 9.85e-12 time:       0.01 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.60e-12 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 307  496: Gset/G34 nz 8000
A\b  resid 3.11e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.14e-12 time:       0.01 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.12e-12 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 308  467: Grund/poli nz 8188
A\b  resid 4.75e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.05e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.00e-14 time:       0.00 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 309  214: HB/nnc1374 nz 8588
A\b  resid 4.34e-15 time:       0.02 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 7.43e-14 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.48e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 310 1188: Rajat/rajat04 nz 8725
A\b  resid 1.36e-16 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.61e-16 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 9.25e-16 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 311 1640: Bai/tols4000 nz 8784
A\b  resid 2.58e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.00e-15 time:       0.00 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.00e-15 time:       0.00 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 312 1442: Oberwolfach/rail_1357 nz 8985
A\b  resid 3.08e-14 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.37e-14 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.39e-14 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 313 1790: Meszaros/iprob nz 9000
A\b  resid 1.63e-12 time:       0.05 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.40e-13 time:       0.01 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 7.16e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 314 2690: VDOL/goddardRocketProblem_2 nz 9058
A\b  resid 4.36e-16 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 9.06e-16 time:       0.01 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.98e-15 time:       0.01 sec (METIS)   order:       0.00 factor:       0.00 solve:       0.00 sec
 315  475: Gset/G15 nz 9322
A\b  resid 3.75e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.10e-13 time:       0.03 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.74e-13 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 316  479: Gset/G19 nz 9322
A\b  resid 1.23e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.27e-13 time:       0.03 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.22e-13 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 317  477: Gset/G17 nz 9334
A\b  resid 4.08e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.95e-13 time:       0.02 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.03e-12 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 318  482: Gset/G21 nz 9334
A\b  resid 1.26e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 8.05e-13 time:       0.02 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.92e-13 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 319  476: Gset/G16 nz 9344
A\b  resid 3.62e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.82e-13 time:       0.03 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.24e-13 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 320  481: Gset/G20 nz 9344
A\b  resid 1.38e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.79e-13 time:       0.02 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.33e-13 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 321  474: Gset/G14 nz 9388
A\b  resid 4.69e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.27e-13 time:       0.02 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.87e-13 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 322  478: Gset/G18 nz 9388
A\b  resid 1.53e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.05e-13 time:       0.02 sec (default) order:       0.00 factor:       0.02 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.03e-13 time:       0.04 sec (METIS)   order:       0.02 factor:       0.02 solve:       0.00 sec
 323  233: HB/pores_2 nz 9613
A\b  resid 1.67e-15 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 2.72e-15 time:       0.01 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.19e-15 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 324 2877: ML_Graph/micromass_10NN nz 9668
A\b  resid 4.69e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 3.28e-13 time:       0.01 sec (default) order:       0.00 factor:       0.00 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.80e-13 time:       0.01 sec (METIS)   order:       0.01 factor:       0.00 solve:       0.00 sec
 325  309: Bai/dw1024 nz 10114
A\b  resid 5.30e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 4.14e-13 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 6.44e-12 time:       0.02 sec (METIS)   order:       0.01 factor:       0.01 solve:       0.00 sec
 326 1614: Bai/dw2048 nz 10114
A\b  resid 5.52e-14 time:       0.01 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 5.17e-13 time:       0.01 sec (default) order:       0.00 factor:       0.01 solve:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
ParU resid 1.29e-11 time:       0.02 sec (METIS)   order:       0.01 factor:       0.01 solve:       0.00 sec
 327 1327: Morandini/rotor2 nz 10685
A\b  resid 3.88e-15 time:       0.00 sec
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840
malloc 0x7eff6d4ea0e0 0x7eff6c0b8840 NOW
